"","lon","lat","TWL","GPDscale","GPDshape","GPDthresh"
"8898",28.0957,37.00521,0.582379255642744,0.073910629173039,-0.0804408617131817,0.174685540454906
"8899",28.1543,37.00521,0.570910506355466,0.0871202183900323,-0.145915998063834,0.182049317638705
"8900",27.91992,36.82292,0.569977478013423,0.0723398994166222,-0.0825616087316589,0.174172502113636
"8901",27.86133,36.74479,0.633081544184609,0.0499950075183705,0.056059704289576,0.1743080085412
"8902",27.97852,36.61458,0.641606759498778,0.0560894539936384,0.0160148514470478,0.197095358235454
"8903",28.18359,36.71875,0.614050428858895,0.0737896587113017,-0.0680946474470247,0.187526576065589
"8904",28.30078,36.82292,0.608604427606021,0.0762127940998435,-0.082133178477552,0.187422094009428
"8905",28.41797,36.82292,0.628071982126063,0.0695606857486098,-0.0400668100163342,0.185506572437373
"8906",28.65234,36.82292,0.62397845979542,0.0715602991537578,-0.0499688935084979,0.184696801148113
"8907",28.63433,36.71876,0.631915935329114,0.0663767959760459,-0.0242382292753121,0.184563200945697
"8908",28.74023,36.69271,0.699715558998883,0.0686955305029859,-0.00439914505650324,0.204712301110123
"8909",29.23828,36.30208,0.8305628456697,0.0649113706873589,0.0542574925807863,0.237188507456831
"8910",30.26367,36.30208,0.743019022517296,0.0648550041154904,0.0204733580557064,0.222550952732838
"8911",29.12109,36.61458,0.759843406256612,0.0659492236637875,0.0358478498491344,0.204989358546413
"8912",29.73633,36.11979,0.892175280041278,0.0678628715665987,0.0600252444026003,0.260286424366977
"8913",30.52734,36.71875,0.741638949291311,0.0645017451523923,0.0239884521684656,0.208932062304596
"8914",30.52734,36.40625,0.83394974070227,0.0660708432594814,0.0484191901956253,0.241869002958754
"8915",30.76172,36.82292,0.725764565073135,0.0651052595029184,0.01384918421188,0.209557476306454
"8916",31.24853,36.82292,0.75996082242369,0.0718157574422569,-0.00257930703344495,0.229944594425986
"8917",31.81641,36.58854,0.812496529689555,0.077939893296213,-0.0086001289881192,0.252963873337539
"8918",33.07617,36.06771,0.840465856838718,0.0733864751012995,0.00728340276165602,0.274506659479656
"8919",34.27734,36.58854,0.633274961431944,0.0619241478936203,-0.0486712452648649,0.236702862548225
"8920",34.83398,36.79688,0.696562836593988,0.0639181355847503,-0.023838332611191,0.245796932742245
"8921",35.12695,36.64063,0.871972549222152,0.0710552655309634,0.0251323481294328,0.275904273564995
"8922",35.18555,36.64063,0.875014770736602,0.0717734609564555,0.023235224982393,0.276565924064018
"8923",35.53711,36.58854,0.849922213049591,0.0757141730641527,-0.00436472290162141,0.283664579436667
"8924",35.5957,36.69271,0.875268335199757,0.0748302219920504,0.00894882771670849,0.284074336529997
"8925",35.83008,34.45313,0.95109046045608,0.0794091561061212,0.0248468291785827,0.296694503837228
"8926",34.89258,32.65625,1.04871763328057,0.0815251065679806,0.0525931322120222,0.31037707713464
"8927",31.37695,31.53646,0.536284040877905,0.0509343774764599,-0.0670180396327261,0.230488625983495
"8928",28.85742,30.91146,0.549565715502555,0.0534827565976741,-0.0493346930064993,0.213111459738059
"8929",27.80273,31.22396,0.651453413431037,0.0574346489593029,0.0117134429254635,0.212214206160134
"8930",27.27539,31.38021,0.718734050594608,0.0642079206456301,0.0170493593492055,0.223221687179502
"8931",19.54102,41.84896,0.656142253802004,0.0812305678478836,-0.0822534017574358,0.197197958692291
"8932",20.68359,39.08854,0.593974463068098,0.0902473800655572,-0.153172263796053,0.206656161503581
"8933",9.785156,37.13542,0.666363972273084,0.0852512669956708,-0.107570346329544,0.228364758177221
"8934",17.02148,31.17188,0.775786328928884,0.0677074837710529,0.0350976923741511,0.220119819126344
"8935",20.44922,39.21875,0.635363652151551,0.100048437381855,-0.178625856940048,0.235730737297275
"8936",21.26953,37.68229,0.615305008815612,0.103486718990286,-0.199635699686884,0.227035849915001
"8937",24.58008,32.00521,0.582411398889173,0.0619418095268475,-0.0193528515358687,0.178829299237157
"8938",19.86328,39.94792,0.563799432940444,0.084974856364574,-0.153270590793942,0.19400577982408
"8939",20.83008,38.80208,0.594326792211596,0.0881340100232527,-0.145619349987544,0.206827441360907
"8940",21.97266,36.92708,0.641699667405682,0.108512280040958,-0.189603359837207,0.230631692107105
"8941",22.88086,36.58854,0.562143640366415,0.0783397749944662,-0.112158377064325,0.189248862324802
"8942",19.59961,41.69271,0.612626927003606,0.0775711647559178,-0.0954521109282146,0.194948334166546
"8943",19.48242,41.48438,0.75163328415368,0.111181465666005,-0.164304468160619,0.276352073683292
"8944",19.39453,41.38021,0.741001660361271,0.107793055608055,-0.161249912748607,0.27555708970345
"8945",19.48242,41.27604,0.735654195224043,0.110349316672214,-0.172877737720167,0.276169223732284
"8946",19.48242,41.22396,0.730009669214537,0.106435842285929,-0.164017230487913,0.274794113919243
"8947",19.39453,41.17188,0.718801577558437,0.105562234696955,-0.169510726297145,0.274524073107228
"8948",19.36523,40.54688,0.674780472571039,0.103982582817107,-0.187676315319372,0.263691921086992
"8949",19.42383,40.44271,0.671089671571758,0.103963726216039,-0.188962372787683,0.26166975861906
"8950",19.39453,40.35502,0.691753597235989,0.10654584596243,-0.187584244289661,0.270989211339159
"8951",19.74609,40.05208,0.567831343475146,0.0846663261538806,-0.150491944193736,0.196045423255172
"8952",20.06836,39.66146,0.673981092771563,0.105531923949807,-0.178167542559699,0.248997990410225
"8953",20.12695,39.55729,0.656589308960471,0.0971175420824967,-0.155786163033564,0.241528283548286
"8954",20.12695,39.50521,0.652616246790758,0.0964425476689226,-0.156301415639576,0.240974193603049
"8955",20.18555,39.50521,0.653419656260182,0.0968847090860128,-0.15681398169683,0.240501485102502
"8956",20.24414,39.50521,0.662545555333778,0.0961461953853075,-0.1472946393085,0.240798410223687
"8957",20.24414,39.42708,0.657933441794054,0.0991026602170781,-0.159102140701953,0.239136892290779
"8958",20.23095,39.42266,0.657933441794054,0.0991026602170781,-0.159102140701953,0.239136892290779
"8959",20.33203,39.32292,0.645239551752205,0.0982363119138251,-0.165430497860099,0.237156159848612
"8960",20.56641,39.21875,0.683196953761252,0.101331898080183,-0.147078876968541,0.24028931524776
"8961",20.68359,38.98438,0.58605456449292,0.0884899501593763,-0.152927642875143,0.206166050765393
"8962",20.83008,38.98438,0.513222157367591,0.0895935543973368,-0.228415186227161,0.200716696070819
"8963",20.88867,39.03646,0.521082934523377,0.088927091187727,-0.217302022429932,0.201642551176342
"8964",21.00586,39.03646,0.527627407985684,0.0882017015789158,-0.207079187056632,0.201797554852399
"8965",21.00586,38.98438,0.528710526933675,0.0884438105620881,-0.207611065058221,0.202241606857524
"8966",21.06445,38.90625,0.525829576657499,0.0893353913578616,-0.21403212345523,0.201674251309342
"8967",21.00586,38.90625,0.525829576657499,0.0893353913578616,-0.21403212345523,0.201674251309342
"8968",20.77148,38.93229,0.591989697606341,0.0891023817226331,-0.150308096602069,0.205935042686047
"8969",20.77148,38.88021,0.594166834544066,0.0893214240650793,-0.149271775414506,0.205373973108298
"8970",21.82617,38.28125,0.753216204416915,0.0794456145274364,-0.0926902312223253,0.31449878589039
"8971",20.94727,38.61979,0.433247768762709,0.0760349188134858,-0.205912588604045,0.14876243817935
"8972",21.03516,38.56771,0.440839019666576,0.0762295506128424,-0.198054384542988,0.14913223824421
"8973",21.03516,38.48958,0.451170181693667,0.0747315392456589,-0.188185583138534,0.155570815563951
"8974",21.12305,38.41146,0.45708050490487,0.074323396466327,-0.180073520636027,0.156004444882327
"8975",21.12305,38.35938,0.530773300494742,0.0882461309592787,-0.200204024912618,0.194897946639329
"8976",21.29883,38.35938,0.496354883585993,0.0821341148333427,-0.180881000353423,0.165654406261565
"8977",21.35742,38.35938,0.502138514186793,0.0822128826615223,-0.175592225302164,0.165995394054825
"8978",21.50391,38.28125,0.48509867998021,0.0755534155627126,-0.14833952324535,0.150347492837405
"8979",21.41602,38.20313,0.476946809506733,0.0752148110062728,-0.154157138890527,0.149597338682746
"8980",21.35742,37.68229,0.621321772704201,0.10277746155953,-0.191867911469214,0.226872029288339
"8981",21.62109,37.34375,0.710045785916609,0.112097482714504,-0.169142539071278,0.25421304415322
"8982",21.62109,37.23958,0.710103907695904,0.111520064373841,-0.167086428974133,0.253708099606526
"8983",21.5918,37.05729,0.732887854728356,0.111460266426951,-0.156356594902326,0.262838968648097
"8984",21.73828,36.92708,0.671568866006458,0.120015907754435,-0.221559476981008,0.254030374114594
"8985",21.76758,36.82292,0.692870320611706,0.109426781897445,-0.167530967367724,0.251269163725474
"8986",21.85547,36.74479,0.678012342070367,0.115968225134806,-0.201054624488828,0.252284617823487
"8987",21.97266,36.82292,0.636228780934444,0.109800144201389,-0.19843170166964,0.23006239614825
"8988",21.97266,36.71875,0.630974116449634,0.111442072923396,-0.208216995729629,0.229401803080195
"8989",22.08984,37.03125,0.645509585333195,0.108696392385593,-0.188063119707119,0.23184142723728
"8990",22.55859,36.71875,0.67822756395686,0.103539810790734,-0.148292161463878,0.238461760980562
"8991",22.79297,36.82292,0.388961859131277,0.0505164341873466,-0.078224045146834,0.116577155640421
"8992",23.05664,36.53646,0.571444941774551,0.078748052443961,-0.107775020945762,0.190530435069127
"8993",22.93945,36.53646,0.560725763899316,0.0779935907300474,-0.11144027337912,0.188684753660226
"8994",22.79297,36.71875,0.595770742122628,0.0907156718303398,-0.150483357389937,0.210972157493221
"8995",22.79297,36.64063,0.59273596689554,0.090723370867024,-0.15245958971482,0.210142316308925
"8996",23.14453,36.48438,0.583487969922961,0.0765866121297831,-0.0968308524517372,0.199522285607085
"8997",23.02734,36.97917,0.390588646280424,0.0520331420985303,-0.0833447147012952,0.117570215543374
"8998",22.79297,37.44792,0.369783636324849,0.0591944457701815,-0.148706662035957,0.114825188306175
"8999",22.76367,37.55208,0.369110104199384,0.0598902782277752,-0.154407428391237,0.115080514601865
"9000",22.91016,37.55208,0.370477244697107,0.0594426744126808,-0.152735724197949,0.116736904549851
"9001",23.02734,37.34375,0.370385671742531,0.0587252221653093,-0.146892433308153,0.11619050926001
"9002",23.23242,37.31771,0.419211196408844,0.065610761973135,-0.158451468590316,0.144407120488713
"9003",23.37891,37.52604,0.414876387261997,0.0618281530943546,-0.137694372074484,0.138082841965727
"9004",23.52539,37.47396,0.419085140472351,0.0597134556105612,-0.119270813382117,0.137645312150887
"9005",23.14453,37.76042,0.329386889223832,0.0531735586652112,-0.156465888182935,0.102840777110029
"9006",23.26172,37.96875,0.337017174565174,0.0531861836135553,-0.149165817200217,0.105440177569117
"9007",23.61328,37.96875,0.380136860804142,0.0694001168878781,-0.212470341465644,0.128733151818201
"9008",23.73047,37.76042,0.482184407607033,0.0774889154039517,-0.170429556703421,0.169119407106969
"9009",24.11133,37.78646,0.497286341867653,0.0814869034392315,-0.185625776657206,0.181245475023373
"9010",24.05273,37.86458,0.495657115957166,0.083355917431307,-0.196360269799169,0.181732055927739
"9011",24.05273,37.96875,0.43147046743272,0.07426962852614,-0.197616357503597,0.152041127936479
"9012",23.99414,38.09896,0.429260490341525,0.0805276406086593,-0.232800438235745,0.152987734820761
"9013",23.99414,38.25521,0.466947778964128,0.0911898765729258,-0.241916615091673,0.16069220559026
"9014",23.81836,38.35938,0.54722579651203,0.0894555084736203,-0.153506178669919,0.162982542399315
"9015",23.37891,38.69792,0.773749983234195,0.0888904489589829,-0.123443472641475,0.330038468766313
"9016",23.05664,38.72396,0.76239641113179,0.0882516828651478,-0.127897595640401,0.328298251082609
"9017",22.82227,38.93229,0.594996007637524,0.0787004764938456,-0.182913099383375,0.269350835928031
"9018",22.99805,39.01042,0.510615437959818,0.078546712387159,-0.177585203785792,0.183367891793237
"9019",22.91016,39.21875,0.511362152811264,0.0813778310469193,-0.190522696322229,0.185288880688212
"9020",23.14453,39.1245,0.631973461681987,0.0891373145495933,-0.138689881975451,0.215624437765536
"9021",23.26172,39.32292,0.638903513501895,0.088309324472002,-0.129348580279359,0.215316006307171
"9022",23.02734,39.53125,0.682842731228306,0.0929317660475739,-0.113922668200414,0.215704280846648
"9023",22.55859,40.02604,0.603352175063424,0.0886228309408161,-0.135805597034522,0.187792522358813
"9024",22.70508,40.49479,0.539783914677914,0.0865968454352071,-0.175309094969728,0.178924866661246
"9025",8.876953,37.00521,0.746180598488888,0.10348330442006,-0.124925776733526,0.25377105637315
"9026",9.082031,37.16146,0.816818813246858,0.122607756871312,-0.155512201720862,0.287360422575469
"9027",10.2832,37.16146,0.686842480361219,0.0946460690197094,-0.141329422535827,0.253987280200591
"9028",10.92773,37.05729,0.737534694634222,0.0965550856397093,-0.103664739558393,0.243460642884531
"9029",10.51758,36.74479,0.713023452537188,0.0888853420017788,-0.0823619670600585,0.220920202388004
"9030",10.3418,36.74479,0.558980635848748,0.072491923214882,-0.100052698421693,0.17536333988895
"9031",10.22461,36.95313,0.521528175875864,0.0726033687147665,-0.129004244214179,0.17205512542553
"9032",9.931641,37.26563,0.637924481826911,0.0889730521706798,-0.145773573520673,0.233854358263992
"9033",9.550781,37.26563,0.901411926296926,0.127646351332701,-0.145141598301116,0.32908856724512
"9034",10.63477,36.43229,0.560794215087832,0.08472711050654,-0.142504323712827,0.177527945962751
"9035",10.86914,35.75521,0.581710508008825,0.0741639875471935,-0.101822048938258,0.195036070814605
"9036",10.92773,35.70313,0.597958383179804,0.0737474532400776,-0.089436916574034,0.197389623890719
"9037",11.07422,35.44271,0.67241199089698,0.0781355590940697,-0.0790771173604986,0.231567409645669
"9038",10.98633,35.02604,0.634308872548001,0.0766522469361213,-0.0843558321434429,0.199671373560589
"9039",10.75195,34.71354,1.16529453506319,0.11953746203663,-0.150083161556372,0.617265426301615
"9040",10.63477,34.60938,1.17812336899465,0.118997185694456,-0.142480331360245,0.619065468284157
"9041",10.57617,34.50521,1.13094065848534,0.114272833286278,-0.15138035325026,0.60851768731479
"9042",10.3418,34.40104,1.19036421985457,0.115834726005565,-0.12484325623106,0.612510549959683
"9043",10.74077,36.92709,0.744616639931959,0.0947818562911127,-0.0928309111179928,0.241705488613096
"9044",11.04492,33.61979,0.955047429719384,0.100969894894366,-0.113586731832628,0.43205509269607
"9045",11.39648,33.20313,1.02926122181724,0.11178384943971,-0.115616327543183,0.454361670257927
"9046",14.9707,32.44792,0.826245635585026,0.0733395055611478,0.0270917206467193,0.234577391470978
"9047",20.06836,30.91146,0.922382594222779,0.0745846390061493,0.079805525620802,0.213710156208926
"9048",21.12305,38.28125,0.527811251822139,0.0873879038285596,-0.199064346060201,0.194110691862864
"9049",20.21484,39.40104,0.655473418617121,0.0983660133896123,-0.15835358599501,0.238815277853194
"9050",24.08203,34.84375,0.812037576082758,0.122407684615023,-0.128951342535819,0.267998777842244
"9051",23.96484,34.94792,0.772342427175671,0.108624367442795,-0.0982535069634256,0.24347263295348
"9052",24.65074,34.94792,0.723821268893763,0.114619511861218,-0.137932427628451,0.228026434752214
"9053",23.49609,35.57292,0.734592660012131,0.122539122391462,-0.183711785053091,0.264063692492083
"9054",23.55469,35.29055,0.825954922054951,0.113568948204348,-0.0996143570351176,0.273944126576657
"9055",23.61328,35.46875,0.746814107416956,0.115534124169997,-0.153492539715942,0.264332772765513
"9056",23.61328,35.57292,0.734688446819954,0.123303478962855,-0.18637957508318,0.26444550962346
"9057",23.93555,35.49479,0.609499174521759,0.103920200148145,-0.192091988744494,0.216859780478885
"9058",23.32031,35.88542,0.718371884789091,0.11468139281456,-0.182571119262972,0.274219506510993
"9059",23.32031,35.98959,0.713758681065999,0.11761737935817,-0.196008029415767,0.274698474504289
"9060",22.99805,36.11979,0.762695707916247,0.114057175130771,-0.148811493577115,0.279689363415546
"9061",22.91016,36.48438,0.560725763899316,0.0779935907300474,-0.11144027337912,0.188684753660226
"9062",22.20703,36.92708,0.627135800039608,0.105745100308775,-0.183871139194549,0.220604554366647
"9063",21.87348,36.71876,0.678012342070367,0.115968225134806,-0.201054624488828,0.252284617823487
"9064",21.76758,36.69271,0.6768554474699,0.115781571307224,-0.200921766754334,0.251773424029449
"9065",21.76758,36.74479,0.677110923646427,0.116563552403374,-0.203579146526365,0.252109167154384
"9066",21.70898,36.74479,0.678459358021267,0.115662722515862,-0.199354405555989,0.252072138369877
"9067",21.65039,36.92708,0.678213955912616,0.114818610308524,-0.198655353974304,0.253732429528882
"9068",23.11449,36.7817,0.477310170756906,0.0678188741999099,-0.12980504467027,0.167440543570215
"9069",22.82227,37.55208,0.369436498152365,0.0595929401006456,-0.154323962529735,0.116262679378117
"9070",22.91016,37.44792,0.372079470709429,0.0585415421404042,-0.143365747864373,0.115971618903678
"9071",23.02734,37.44792,0.37314765946551,0.0584017773082113,-0.142697604550751,0.117095977093711
"9072",23.12622,37.34376,0.418436639910857,0.0660182336061002,-0.160789219666002,0.143681331101748
"9073",23.14453,37.23958,0.417762772095317,0.0653128157073548,-0.156846594583237,0.142961819998299
"9074",23.23242,37.23958,0.420221514732728,0.064471616595628,-0.150837566561065,0.144090259553049
"9075",23.29102,37.31771,0.419839334389483,0.0652210905174841,-0.156143763098191,0.144813573514598
"9076",23.29102,37.23958,0.420660958175924,0.064206697902313,-0.148927596878688,0.144223185579188
"9077",23.37891,37.23958,0.442305818216539,0.0701073356671068,-0.170493438267281,0.158666876795629
"9078",23.37891,37.31771,0.441468965667361,0.0711881280834346,-0.177772015753517,0.15919459625117
"9079",23.49609,37.23958,0.443212859537136,0.0700536296801171,-0.16898825322032,0.158538990876223
"9080",23.55469,36.97917,0.478305686205459,0.0750101906529404,-0.173527389938037,0.177638661355856
"9081",23.55469,36.77083,0.560985127036993,0.0714924273320459,-0.0913554453833604,0.195617110233505
"9082",23.78906,36.77083,0.62203145309084,0.0792835601112005,-0.092248838558567,0.218805046426438
"9083",24.22174,36.77085,0.653000540015793,0.0884860413309491,-0.112297524321962,0.232494776460607
"9084",24.22193,36.56252,0.699455335209522,0.0912932016856761,-0.0952294259660159,0.243712494574126
"9085",23.52539,37.42188,0.418217882194241,0.059650430080211,-0.119266757479399,0.13721485866951
"9086",23.4668,37.52604,0.41598814620177,0.0610628076105706,-0.132368165617642,0.138431527198865
"9087",23.52539,37.52604,0.418357350372372,0.0600410909141563,-0.123953659237421,0.138545118165174
"9088",23.52539,37.57813,0.415194186284958,0.0609286402414376,-0.133109061157567,0.138916098638772
"9089",23.26172,37.73438,0.3321016072997,0.0521400859654224,-0.146780533565518,0.10358685983892
"9090",23.26172,37.78646,0.330545311722346,0.0529402659416352,-0.154967033584112,0.104016347606501
"9091",23.34961,37.65625,0.342260345874496,0.0487397010695498,-0.109607106367447,0.104087139982849
"9092",23.4082,37.73438,0.376330443166852,0.0640207189456124,-0.184196447386599,0.125314298931232
"9093",23.34961,37.78646,0.335321679130023,0.0511905387772374,-0.136442871953118,0.104145352221502
"9094",23.4082,37.78646,0.376280827936243,0.0637639517937822,-0.182633047726559,0.12514401656871
"9095",23.49609,37.78646,0.37202038662885,0.0646498003951273,-0.193785329099686,0.125647603299007
"9096",23.4668,37.65625,0.374217554544882,0.0619359368947768,-0.174347975590734,0.125250885791681
"9097",23.37891,37.96875,0.383278252957327,0.0664395448695795,-0.18933553083094,0.126332653759391
"9098",23.37891,37.87485,0.377645768342666,0.0654832518406322,-0.190247893904993,0.125168213643198
"9099",23.73047,37.86458,0.486938595103084,0.0799366500617009,-0.178183090002919,0.170676696167889
"9100",23.96484,37.44792,0.518071830579688,0.0822385833102233,-0.175897095645541,0.190578823995305
"9101",23.94633,37.76042,0.491438459024044,0.0823685027609793,-0.193824232964815,0.178482216883075
"9102",23.96484,37.73438,0.491438459024044,0.0823685027609793,-0.193824232964815,0.178482216883075
"9103",24.11133,37.65625,0.486565952878095,0.0811408886801936,-0.192890951798431,0.178122193439012
"9104",24.19922,35.49479,0.577755475049506,0.0696170984928352,-0.0376661308058273,0.15724194732942
"9105",25.75195,35.23438,0.548000863121717,0.0537023048119429,-0.00959253929161637,0.17955945905832
"9106",25.75195,35.15625,0.529086478298853,0.0566141955924435,-0.0402060287119589,0.180225719844877
"9107",25.83984,35.15625,0.543446557759802,0.0552303926162998,-0.0228262646995357,0.181795048502399
"9108",25.95703,35.15625,0.554143954826042,0.0619699108909812,-0.056983789269191,0.194056865500775
"9109",26.30859,35.26042,0.610354351632448,0.0533802495025891,0.00183654525754544,0.215954623388488
"9110",26.19141,35.05208,0.699818167311545,0.0697263891737228,0.00619026321778759,0.206317507991703
"9111",26.10352,34.92188,0.679437735712415,0.0691961599384103,0.0024902885376748,0.197117378449469
"9112",25.69336,34.84375,0.766568877002901,0.108510487379726,-0.104959975138816,0.244187645700222
"9113",24.81445,34.92188,0.746567845265148,0.108002082629029,-0.104539071874837,0.229186575182574
"9114",25.22461,35.46875,0.61953647869043,0.0688651024848698,-0.0254545173015803,0.184771181058894
"9115",25.60547,35.52083,0.644395955492281,0.0609441376560158,0.0130540588319506,0.191669591626097
"9116",26.19141,35.36458,0.599401046307079,0.0544830401757033,-0.00999546886827057,0.214424441346054
"9117",35.33203,33.59375,1.02833820967642,0.0752618349694086,0.0683324379150918,0.295496637278583
"9118",35.77148,34.45313,0.960158611484859,0.0784135815476194,0.0314031951880638,0.297011752459455
"9119",35.88867,34.86979,0.98656866360244,0.0856760089881485,0.015311097421703,0.307272720186263
"9120",36.18164,36.71875,0.640166155429452,0.0611073435726348,-0.0570828635009015,0.255437121848418
"9121",35.6543,36.69271,0.880925104476696,0.0741104516899307,0.0104879219923417,0.290428275134623
"9122",35.71289,36.74479,0.881866352878195,0.0742279285439886,0.0101394276901353,0.290915080338465
"9123",35.24414,36.58854,0.854331449282746,0.0720543827314219,0.0110410459608724,0.281292890391542
"9124",35.30273,36.58854,0.859714197342637,0.072237296888848,0.0123100618241758,0.281642996523935
"9125",33.80859,36.30208,0.665974985376741,0.063143258951385,-0.0368487598852622,0.244059275786669
"9126",33.79082,36.19792,0.82354892418555,0.0718785744592725,0.000851279194278473,0.277992116031684
"9127",33.69141,36.19792,0.821248060709657,0.0720716117847397,-0.0006459740989495,0.277419227118523
"9128",33.57422,36.09375,0.837113833109354,0.069491437593485,0.0198280906220555,0.272486742206735
"9129",31.66992,36.64063,0.80587037194557,0.0785537260736374,-0.0125153497597223,0.251529336564275
"9130",30.52734,36.19792,0.838007862933329,0.0649693008540208,0.0568589283920494,0.238769295095038
"9131",30.41016,36.17188,0.836344082386637,0.0654128496936789,0.0548141818971167,0.238377291627394
"9132",29.94141,36.19792,0.908073431878053,0.0697207649186406,0.0599440789383012,0.261525479574949
"9133",29.82422,36.19792,0.880558161272716,0.0696751783535303,0.0489882581457415,0.26030022375704
"9134",29.61914,36.19792,0.888076597959083,0.066986575786417,0.0614106879034861,0.257888731274197
"9135",29.61914,36.11979,0.885204732151583,0.0660644692273635,0.0629080247762802,0.259612285065358
"9136",29.67773,36.11979,0.89190385801399,0.0678299347960744,0.060172258354316,0.260133301573766
"9137",29.56055,36.11979,0.873619088114549,0.06701869722606,0.0550308667801914,0.259268308580372
"9138",29.56055,36.19792,0.888076597959083,0.066986575786417,0.0614106879034861,0.257888731274197
"9139",29.47266,36.11979,0.85746401361707,0.0681747894148057,0.0444763433891115,0.25875429736104
"9140",29.47266,36.19792,0.882931547952024,0.066981339051751,0.0594303481730374,0.258443319952473
"9141",29.35547,36.19792,0.831485493510988,0.0640886511027786,0.0572274832707239,0.238040326464071
"9142",29.12109,36.51042,0.746774599072127,0.0648172873300384,0.0360385711172546,0.205200494095261
"9143",29.00391,36.51042,0.740684183836678,0.0654789546367848,0.0309434093130252,0.204845025792813
"9144",29.00391,36.61458,0.741913729588874,0.0661272979917351,0.0289913532689977,0.204747261027667
"9145",29.00391,36.71875,0.734974959672604,0.0682382145800065,0.017512401845299,0.204752623689419
"9146",28.90473,36.71876,0.738381091030991,0.0678922747938433,0.0204776423954876,0.204835207788276
"9147",28.88672,36.69271,0.738381091030991,0.0678922747938433,0.0204776423954876,0.204835207788276
"9148",28.88672,36.61458,0.742308183556097,0.066219553869234,0.0289049780139921,0.204876798893975
"9149",28.76953,36.60397,0.696929639382066,0.0682160596478815,-0.00403156379993296,0.204601356373142
"9150",28.65234,36.69271,0.631915935329114,0.0663767959760459,-0.0242382292753121,0.184563200945697
"9151",28.30078,36.71875,0.608360032929472,0.0729951365429794,-0.0681416333613644,0.18705433472898
"9152",28.18359,36.61458,0.646578250700186,0.0692597283375463,-0.0413702356530138,0.206748538327322
"9153",28.06641,36.51042,0.636723766323435,0.0555543126426822,0.0155953249298847,0.197055787776515
"9154",28.06641,36.61458,0.636560606542248,0.0559625917657838,0.0133994004408761,0.197340443055628
"9155",27.97852,36.69271,0.566628702658084,0.0697753330245585,-0.073713928348331,0.173478737802487
"9156",27.97852,36.74479,0.566971658553268,0.0707534741098352,-0.0778063235336286,0.173824120565338
"9157",28.06641,36.82292,0.592700325975588,0.069474159004352,-0.0549108755070412,0.173991178901719
"9158",27.83203,36.51042,0.646758164966779,0.05683436285775,0.0226696684782233,0.192716578513692
"9159",27.80273,36.74479,0.64142911353428,0.0497599948318987,0.0618238938459056,0.174242242840708
"9160",27.50977,36.69271,0.624882159004027,0.0539323067009498,0.0327428556442902,0.178602569443303
"9161",27.36328,36.74479,0.611963681063241,0.0547758785775243,0.0190389305934933,0.180991360523368
"9162",27.45117,36.74479,0.640366606846932,0.0538021401419298,0.042324138246961,0.178663781268857
"9163",27.97852,36.82292,0.573919826466772,0.071438227368419,-0.0758383222050284,0.173909090248648
"9164",28.06641,36.91655,0.582872760047649,0.0707527452667121,-0.0665502868468352,0.174005922752102
"9165",28.03711,36.92708,0.582872760047649,0.0707527452667121,-0.0665502868468352,0.174005922752102
"9166",27.68555,37.00521,0.585787169947641,0.0476433917449188,0.0546441931895193,0.150551281390194
"9167",27.59766,37.00521,0.558392192581953,0.0534844636172623,0.0080446161885038,0.15365337078507
"9168",27.48047,36.92708,0.549566362489684,0.0538039000567215,0.00112636750181269,0.153170966944199
"9169",27.33398,37.00521,0.550204451908047,0.0583297754920023,-0.0291485513736255,0.165420214717029
"9170",27.39258,37.00521,0.527491923138172,0.0595950741115437,-0.0423782059612384,0.153299000970464
"9171",27.2168,37.00521,0.531916682355664,0.0599301358041976,-0.0423823711123971,0.159512098882797
"9172",27.1582,37.00521,0.52170044836513,0.0613198649859422,-0.0562724613145512,0.158620745367528
"9173",27.2168,37.05729,0.530657060249782,0.0618814238705286,-0.0526010017232862,0.159695932758057
"9174",27.2168,37.10938,0.53404073585317,0.0627671974331449,-0.0541774567826834,0.159851802576297
"9175",27.39258,37.16146,0.552453135213964,0.0524098433796157,0.0165609104666953,0.146097410491411
"9176",27.45117,37.10938,0.577696730777907,0.0554254041860751,0.0140267474261432,0.151410353655886
"9177",27.50977,37.21354,0.583980126689875,0.0580812000853315,0.00564602197881709,0.152380097393117
"9178",27.39258,37.26563,0.568503966959697,0.0533748723365589,0.0223121177961527,0.146399096312219
"9179",27.12891,37.23958,0.539234753205483,0.0571297113585162,-0.0110021113600259,0.143682948415499
"9180",27.01172,37.44792,0.568213863761747,0.0734947552707907,-0.0776202349203728,0.167466479114196
"9181",26.89453,37.65625,0.549935859496956,0.0822414502278571,-0.125619080304578,0.16687698977157
"9182",26.89453,37.96875,0.5529333461713,0.0841239003485423,-0.128464164570574,0.164947407893517
"9183",26.77734,38.17708,0.615443711257706,0.10080965293585,-0.178937609540988,0.207529493651292
"9184",26.45508,38.17708,0.593075621649136,0.10400858497991,-0.20936707645659,0.208775860400587
"9185",26.42578,38.1669,0.593075621649136,0.10400858497991,-0.20936707645659,0.208775860400587
"9186",26.2207,38.30729,0.597869872128238,0.10567834894253,-0.216078767542225,0.213406770190744
"9187",26.42578,38.39554,0.608234701497592,0.0950087394345205,-0.155047474595491,0.196862811507731
"9188",26.33789,38.46354,0.59718682529919,0.0964650043625774,-0.170341704483871,0.19754268969442
